ELHA,1999-05-26 00:00:00+03:00,986073137.6331177
ELHA,1999-05-27 00:00:00+03:00,984136048.8008423
ELHA,1999-05-28 00:00:00+03:00,972512173.8372803
ELHA,1999-05-31 00:00:00+03:00,972512173.8372803
ELHA,1999-06-01 00:00:00+03:00,1050003421.0891113
ELHA,1999-06-02 00:00:00+03:00,1075187812.5252075
ELHA,1999-06-03 00:00:00+03:00,1079062616.4423828
ELHA,1999-06-04 00:00:00+03:00,1042254081.6487427
ELHA,1999-06-07 00:00:00+03:00,1034505278.9963379
ELHA,1999-06-08 00:00:00+03:00,1040316903.3518066
ELHA,1999-06-09 00:00:00+03:00,1001571369.1905518
ELHA,1999-06-10 00:00:00+03:00,986073137.6331177
ELHA,1999-06-11 00:00:00+03:00,984136048.8008423
ELHA,1999-06-14 00:00:00+03:00,988010584.3240356
ELHA,1999-06-15 00:00:00+03:00,1028693028.3882446
ELHA,1999-06-16 00:00:00+03:00,1019006957.9742432
ELHA,1999-06-17 00:00:00+03:00,1009320350.7722778
ELHA,1999-06-18 00:00:00+03:00,982198781.0392456
ELHA,1999-06-21 00:00:00+03:00,1005446083.6430664
ELHA,1999-06-22 00:00:00+03:00,1022881672.4267578
ELHA,1999-06-23 00:00:00+03:00,1003508636.9521484
ELHA,1999-06-24 00:00:00+03:00,1009320350.7722778
ELHA,1999-06-25 00:00:00+03:00,1019006957.9742432
ELHA,1999-06-28 00:00:00+03:00,1096498115.7614136
ELHA,1999-06-29 00:00:00+03:00,1183675343.9625854
ELHA,1999-06-30 00:00:00+03:00,1154616327.5386353
ELHA,1999-07-01 00:00:00+03:00,1141055363.7427979
ELHA,1999-07-02 00:00:00+03:00,1127494310.4822998
ELHA,1999-07-05 00:00:00+03:00,1179800808.439392
ELHA,1999-07-06 00:00:00+03:00,1181738255.13031
ELHA,1999-07-07 00:00:00+03:00,1154616327.5386353
ELHA,1999-07-08 00:00:00+03:00,1168177022.9404907
ELHA,1999-07-09 00:00:00+03:00,1154616327.5386353
ELHA,1999-07-12 00:00:00+03:00,1191557806.8179932
ELHA,1999-07-13 00:00:00+03:00,1157909074.3736572
ELHA,1999-07-14 00:00:00+03:00,1122280936.312561
ELHA,1999-07-15 00:00:00+03:00,1112384176.6227417
ELHA,1999-07-16 00:00:00+03:00,1138115465.529358
ELHA,1999-07-19 00:00:00+03:00,1227185497.5557861
ELHA,1999-07-20 00:00:00+03:00,1272710305.842041
ELHA,1999-07-21 00:00:00+03:00,1272710305.842041
ELHA,1999-07-22 00:00:00+03:00,1278648254.2983398
ELHA,1999-07-23 00:00:00+03:00,1264792862.3043213
ELHA,1999-07-26 00:00:00+03:00,1280627302.0564575
ELHA,1999-07-27 00:00:00+03:00,1264792862.3043213
ELHA,1999-07-28 00:00:00+03:00,1254896102.614502
ELHA,1999-07-29 00:00:00+03:00,1266772267.9210815
ELHA,1999-07-30 00:00:00+03:00,1248958154.1582031
ELHA,1999-08-02 00:00:00+03:00,1229164903.1725464
ELHA,1999-08-03 00:00:00+03:00,1229164903.1725464
ELHA,1999-08-04 00:00:00+03:00,1221247370.170166
ELHA,1999-08-05 00:00:00+03:00,1252916965.3917236
ELHA,1999-08-06 00:00:00+03:00,1270730900.2252808
ELHA,1999-08-09 00:00:00+03:00,1371676650.2349854
ELHA,1999-08-10 00:00:00+03:00,1480539664.8530884
ELHA,1999-08-11 00:00:00+03:00,1498354136.4746094
ELHA,1999-08-12 00:00:00+03:00,1555755020.6027832
ELHA,1999-08-13 00:00:00+03:00,1678473158.8209229
ELHA,1999-08-16 00:00:00+03:00,1813067909.6689453
ELHA,1999-08-17 00:00:00+03:00,1886303144.0845947
ELHA,1999-08-18 00:00:00+03:00,1943703849.2834473
ELHA,1999-08-19 00:00:00+03:00,1957559062.3481445
ELHA,1999-08-20 00:00:00+03:00,1961517694.6523438
ELHA,1999-08-23 00:00:00+03:00,2088195001.9626465
ELHA,1999-08-24 00:00:00+03:00,2064443208.1374512
ELHA,1999-08-25 00:00:00+03:00,1995166427.0966797
ELHA,1999-08-26 00:00:00+03:00,1915993244.2247314
ELHA,1999-08-27 00:00:00+03:00,1923910508.83313
ELHA,1999-08-30 00:00:00+03:00,2074339609.968628
ELHA,1999-08-31 00:00:00+03:00,2104029710.1087646
ELHA,1999-09-01 00:00:00+03:00,2246541009.8479004
ELHA,1999-09-02 00:00:00+03:00,2347487207.180908
ELHA,1999-09-03 00:00:00+03:00,2505833930.7834473
ELHA,1999-09-06 00:00:00+03:00,2489999401.5666504
ELHA,1999-09-07 00:00:00+03:00,2448432867.725952
ELHA,1999-09-08 00:00:00+03:00,2448432867.725952
ELHA,1999-09-09 00:00:00+03:00,2448432867.725952
ELHA,1999-09-10 00:00:00+03:00,2460309659.2851562
ELHA,1999-09-13 00:00:00+03:00,2533544535.842163
ELHA,1999-09-14 00:00:00+03:00,2476144009.572632
ELHA,1999-09-15 00:00:00+03:00,2424681431.7593994
ELHA,1999-09-16 00:00:00+03:00,2476144009.572632
ELHA,1999-09-17 00:00:00+03:00,2418742946.5151367
ELHA,1999-09-20 00:00:00+03:00,2317797643.8287354
ELHA,1999-09-21 00:00:00+03:00,2133719273.4609375
ELHA,1999-09-22 00:00:00+03:00,2246541009.8479004
ELHA,1999-09-23 00:00:00+03:00,2133719273.4609375
ELHA,1999-09-24 00:00:00+03:00,2070380798.7351074
ELHA,1999-09-27 00:00:00+03:00,1904117168.3828125
ELHA,1999-09-28 00:00:00+03:00,1985269309.5482178
ELHA,1999-09-29 00:00:00+03:00,2094132950.4189453
ELHA,1999-09-30 00:00:00+03:00,2189140841.4370117
ELHA,1999-10-01 00:00:00+03:00,2159451099.1555176
ELHA,1999-10-04 00:00:00+03:00,2102049857.1687012
ELHA,1999-10-05 00:00:00+03:00,2169347858.845337
ELHA,1999-10-06 00:00:00+03:00,2276231288.9173584
ELHA,1999-10-07 00:00:00+03:00,2242582735.4023438
ELHA,1999-10-08 00:00:00+03:00,2323735413.355713
ELHA,1999-10-11 00:00:00+03:00,2341549258.7246094
ELHA,1999-10-12 00:00:00+03:00,2404887733.4504395
ELHA,1999-10-13 00:00:00+03:00,2373218496.0875244
ELHA,1999-10-14 00:00:00+03:00,2288107364.7592773
ELHA,1999-10-15 00:00:00+03:00,2109967300.706421
ELHA,1999-10-18 00:00:00+03:00,1941724354.2020264
ELHA,1999-10-19 00:00:00+03:00,1957559062.3481445
ELHA,1999-10-20 00:00:00+03:00,2092153455.3375244
ELHA,1999-10-21 00:00:00+03:00,2222789573.8813477
ELHA,1999-10-22 00:00:00+03:00,2260396580.77124
ELHA,1999-10-25 00:00:00+03:00,2214871772.4849854
ELHA,1999-10-26 00:00:00+03:00,2189140841.4370117
ELHA,1999-10-27 00:00:00+03:00,2127781325.0046387
ELHA,1999-10-28 00:00:00+03:00,2127781325.0046387
ELHA,1999-10-29 00:00:00+03:00,2145595528.2321777
ELHA,1999-11-01 00:00:00+02:00,2159451099.1555176
ELHA,1999-11-02 00:00:00+02:00,2106009026.2608643
ELHA,1999-11-03 00:00:00+02:00,2044649509.8284912
ELHA,1999-11-04 00:00:00+02:00,2074339609.968628
ELHA,1999-11-05 00:00:00+02:00,2074339609.968628
ELHA,1999-11-08 00:00:00+02:00,2131740315.1674805
ELHA,1999-11-09 00:00:00+02:00,2189140841.4370117
ELHA,1999-11-10 00:00:00+02:00,2236644608.0167236
ELHA,1999-11-11 00:00:00+02:00,2222789573.8813477
ELHA,1999-11-12 00:00:00+02:00,2216851088.637085
ELHA,1999-11-15 00:00:00+02:00,2165388689.753174
ELHA,1999-11-16 00:00:00+02:00,2107988342.4129639
ELHA,1999-11-17 00:00:00+02:00,2139657758.7052002
ELHA,1999-11-18 00:00:00+02:00,2159451099.1555176
ELHA,1999-11-19 00:00:00+02:00,2159451099.1555176
ELHA,1999-11-22 00:00:00+02:00,2185182030.203491
ELHA,1999-11-23 00:00:00+02:00,2115905607.0213623
ELHA,1999-11-24 00:00:00+02:00,2102049857.1687012
ELHA,1999-11-25 00:00:00+02:00,2088195001.9626465
ELHA,1999-11-26 00:00:00+02:00,2119864239.3255615
ELHA,1999-11-29 00:00:00+02:00,2119864239.3255615
ELHA,1999-11-30 00:00:00+02:00,2113926469.798584
ELHA,1999-12-01 00:00:00+02:00,2078298242.2728271
ELHA,1999-12-02 00:00:00+02:00,2024856169.3781738
ELHA,1999-12-03 00:00:00+02:00,2024856169.3781738
ELHA,1999-12-06 00:00:00+02:00,1985269309.5482178
ELHA,1999-12-07 00:00:00+02:00,1943703849.2834473
ELHA,1999-12-08 00:00:00+02:00,1830881933.967163
ELHA,1999-12-09 00:00:00+02:00,1720039334.8029785
ELHA,1999-12-10 00:00:00+02:00,1710142575.1131592
ELHA,1999-12-13 00:00:00+02:00,1753687888.3179932
ELHA,1999-12-14 00:00:00+02:00,1678473158.8209229
ELHA,1999-12-15 00:00:00+02:00,1696287362.048462
ELHA,1999-12-16 00:00:00+02:00,1628989718.2304688
ELHA,1999-12-17 00:00:00+02:00,1702225310.5047607
ELHA,1999-12-20 00:00:00+02:00,1680452296.0437012
ELHA,1999-12-21 00:00:00+02:00,1682431970.0544434
ELHA,1999-12-22 00:00:00+02:00,1609196556.7094727
ELHA,1999-12-23 00:00:00+02:00,1533982185.071045
ELHA,1999-12-24 00:00:00+02:00,1555755020.6027832
ELHA,1999-12-27 00:00:00+02:00,1678473158.8209229
ELHA,1999-12-28 00:00:00+02:00,1813067909.6689453
ELHA,1999-12-29 00:00:00+02:00,1876406205.465454
ELHA,1999-12-30 00:00:00+02:00,1969434959.2607422
ELHA,1999-12-31 00:00:00+02:00,1969434959.2607422
VLK,1999-06-29 00:00:00+02:00,413251774.22561646
VLK,1999-06-30 00:00:00+02:00,412125645.6802368
VLK,1999-07-01 00:00:00+02:00,414377701.25198364
VLK,1999-07-02 00:00:00+02:00,416629797.12753296
VLK,1999-07-05 00:00:00+02:00,414940705.0689697
VLK,1999-07-06 00:00:00+02:00,414940705.0689697
VLK,1999-07-07 00:00:00+02:00,412688689.8010254
VLK,1999-07-08 00:00:00+02:00,411562682.1670532
VLK,1999-07-09 00:00:00+02:00,410999758.9576721
VLK,1999-07-12 00:00:00+02:00,412125645.6802368
VLK,1999-07-13 00:00:00+02:00,413251774.22561646
VLK,1999-07-14 00:00:00+02:00,412688689.8010254
VLK,1999-07-15 00:00:00+02:00,412125645.6802368
VLK,1999-07-16 00:00:00+02:00,412125645.6802368
VLK,1999-07-19 00:00:00+02:00,412125645.6802368
VLK,1999-07-20 00:00:00+02:00,412125645.6802368
VLK,1999-07-21 00:00:00+02:00,411562682.1670532
VLK,1999-07-22 00:00:00+02:00,410999758.9576721
VLK,1999-07-23 00:00:00+02:00,410999758.9576721
VLK,1999-07-26 00:00:00+02:00,410999758.9576721
VLK,1999-07-27 00:00:00+02:00,410999758.9576721
VLK,1999-07-28 00:00:00+02:00,410999758.9576721
VLK,1999-07-29 00:00:00+02:00,408747663.0821228
VLK,1999-07-30 00:00:00+02:00,410999758.9576721
VLK,1999-08-02 00:00:00+02:00,409310626.5953064
VLK,1999-08-03 00:00:00+02:00,408747663.0821228
VLK,1999-08-04 00:00:00+02:00,409873670.716095
VLK,1999-08-05 00:00:00+02:00,406495526.902771
VLK,1999-08-06 00:00:00+02:00,409310626.5953064
VLK,1999-08-09 00:00:00+02:00,409310626.5953064
VLK,1999-08-10 00:00:00+02:00,409873670.716095
VLK,1999-08-11 00:00:00+02:00,409873670.716095
VLK,1999-08-12 00:00:00+02:00,409873670.716095
VLK,1999-08-13 00:00:00+02:00,410999758.9576721
VLK,1999-08-16 00:00:00+02:00,410999758.9576721
VLK,1999-08-17 00:00:00+02:00,410999758.9576721
VLK,1999-08-18 00:00:00+02:00,410999758.9576721
VLK,1999-08-19 00:00:00+02:00,410436634.22927856
VLK,1999-08-20 00:00:00+02:00,410999758.9576721
VLK,1999-08-23 00:00:00+02:00,410999758.9576721
VLK,1999-08-24 00:00:00+02:00,410436634.22927856
VLK,1999-08-25 00:00:00+02:00,413251774.22561646
VLK,1999-08-26 00:00:00+02:00,412688689.8010254
VLK,1999-08-27 00:00:00+02:00,413814737.73880005
VLK,1999-08-30 00:00:00+02:00,416066833.61434937
VLK,1999-08-31 00:00:00+02:00,413251774.22561646
VLK,1999-09-01 00:00:00+02:00,413251774.22561646
VLK,1999-09-02 00:00:00+02:00,412688689.8010254
VLK,1999-09-03 00:00:00+02:00,415503829.7973633
VLK,1999-09-06 00:00:00+02:00,415503829.7973633
VLK,1999-09-07 00:00:00+02:00,413814737.73880005
VLK,1999-09-08 00:00:00+02:00,413814737.73880005
VLK,1999-09-09 00:00:00+02:00,413814737.73880005
VLK,1999-09-10 00:00:00+02:00,413251774.22561646
VLK,1999-09-13 00:00:00+02:00,411562682.1670532
VLK,1999-09-14 00:00:00+02:00,412125645.6802368
VLK,1999-09-15 00:00:00+02:00,413814737.73880005
VLK,1999-09-16 00:00:00+02:00,413251774.22561646
VLK,1999-09-17 00:00:00+02:00,413251774.22561646
VLK,1999-09-20 00:00:00+02:00,412688689.8010254
VLK,1999-09-21 00:00:00+02:00,413251774.22561646
VLK,1999-09-22 00:00:00+02:00,413251774.22561646
VLK,1999-09-23 00:00:00+02:00,413814737.73880005
VLK,1999-09-24 00:00:00+02:00,413251774.22561646
VLK,1999-09-27 00:00:00+02:00,412688689.8010254
VLK,1999-09-28 00:00:00+02:00,412125645.6802368
VLK,1999-09-29 00:00:00+02:00,413814737.73880005
VLK,1999-09-30 00:00:00+02:00,412125645.6802368
VLK,1999-10-01 00:00:00+02:00,411562682.1670532
VLK,1999-10-04 00:00:00+02:00,413251774.22561646
VLK,1999-10-05 00:00:00+02:00,412125645.6802368
VLK,1999-10-06 00:00:00+02:00,413251774.22561646
VLK,1999-10-07 00:00:00+02:00,413251774.22561646
VLK,1999-10-08 00:00:00+02:00,413814737.73880005
VLK,1999-10-11 00:00:00+02:00,414940705.0689697
VLK,1999-10-12 00:00:00+02:00,414377701.25198364
VLK,1999-10-13 00:00:00+02:00,416629797.12753296
VLK,1999-10-14 00:00:00+02:00,415503829.7973633
VLK,1999-10-15 00:00:00+02:00,415503829.7973633
VLK,1999-10-18 00:00:00+02:00,413251774.22561646
VLK,1999-10-19 00:00:00+02:00,414377701.25198364
VLK,1999-10-20 00:00:00+02:00,414940705.0689697
VLK,1999-10-21 00:00:00+02:00,414940705.0689697
VLK,1999-10-22 00:00:00+02:00,416629797.12753296
VLK,1999-10-25 00:00:00+02:00,415503829.7973633
VLK,1999-10-26 00:00:00+02:00,414940705.0689697
VLK,1999-10-27 00:00:00+02:00,415503829.7973633
VLK,1999-10-28 00:00:00+02:00,414377701.25198364
VLK,1999-10-29 00:00:00+02:00,415503829.7973633
VLK,1999-11-01 00:00:00+01:00,417755845.0653076
VLK,1999-11-02 00:00:00+01:00,417755845.0653076
VLK,1999-11-03 00:00:00+01:00,420007860.33325195
VLK,1999-11-04 00:00:00+01:00,418881812.3954773
VLK,1999-11-05 00:00:00+01:00,418318848.8822937
VLK,1999-11-08 00:00:00+01:00,422259915.9049988
VLK,1999-11-09 00:00:00+01:00,421133948.5748291
VLK,1999-11-10 00:00:00+01:00,422259915.9049988
VLK,1999-11-11 00:00:00+01:00,420570823.84643555
VLK,1999-11-12 00:00:00+01:00,422259915.9049988
VLK,1999-11-15 00:00:00+01:00,427889994.3786621
VLK,1999-11-16 00:00:00+01:00,432957230.2505493
VLK,1999-11-17 00:00:00+01:00,433520274.3713379
VLK,1999-11-18 00:00:00+01:00,433520274.3713379
VLK,1999-11-19 00:00:00+01:00,433520274.3713379
VLK,1999-11-22 00:00:00+01:00,433520274.3713379
VLK,1999-11-23 00:00:00+01:00,433520274.3713379
VLK,1999-11-24 00:00:00+01:00,432957230.2505493
VLK,1999-11-25 00:00:00+01:00,438587308.72421265
VLK,1999-11-26 00:00:00+01:00,439150352.8450012
VLK,1999-11-29 00:00:00+01:00,436335293.4562683
VLK,1999-11-30 00:00:00+01:00,439150352.8450012
VLK,1999-12-01 00:00:00+01:00,435209245.51849365
VLK,1999-12-02 00:00:00+01:00,439150352.8450012
VLK,1999-12-03 00:00:00+01:00,443654463.9884949
VLK,1999-12-06 00:00:00+01:00,444217427.50167847
VLK,1999-12-07 00:00:00+01:00,443654463.9884949
VLK,1999-12-08 00:00:00+01:00,444780471.62246704
VLK,1999-12-09 00:00:00+01:00,447595490.70739746
VLK,1999-12-10 00:00:00+01:00,449284542.4621582
VLK,1999-12-13 00:00:00+01:00,444780471.62246704
VLK,1999-12-14 00:00:00+01:00,448158454.22058105
VLK,1999-12-15 00:00:00+01:00,446469563.6810303
VLK,1999-12-16 00:00:00+01:00,447595490.70739746
VLK,1999-12-17 00:00:00+01:00,447032527.19421387
VLK,1999-12-20 00:00:00+01:00,447032527.19421387
VLK,1999-12-21 00:00:00+01:00,447595490.70739746
VLK,1999-12-22 00:00:00+01:00,449284542.4621582
VLK,1999-12-23 00:00:00+01:00,452099682.4584961
VLK,1999-12-24 00:00:00+01:00,450410671.00753784
VLK,1999-12-27 00:00:00+01:00,456040749.4812012
VLK,1999-12-28 00:00:00+01:00,450410671.00753784
VLK,1999-12-29 00:00:00+01:00,453225609.4848633
VLK,1999-12-30 00:00:00+01:00,450973473.3055115
VLK,1999-12-31 00:00:00+01:00,450973473.3055115
UNI,1999-01-01 00:00:00+01:00,-840411996382336.0
UNI,1999-01-04 00:00:00+01:00,-861632143349376.0
UNI,1999-01-05 00:00:00+01:00,-894411648471040.0
UNI,1999-01-06 00:00:00+01:00,-894411648471040.0
UNI,1999-01-07 00:00:00+01:00,-856949280170816.0
UNI,1999-01-08 00:00:00+01:00,-824170043613280.0
UNI,1999-01-11 00:00:00+01:00,-798414564695328.0
UNI,1999-01-12 00:00:00+01:00,-772659175298752.0
UNI,1999-01-13 00:00:00+01:00,-751586738602112.0
UNI,1999-01-14 00:00:00+01:00,-742221280809120.0
UNI,1999-01-15 00:00:00+01:00,-765635149095040.0
UNI,1999-01-18 00:00:00+01:00,-772659175298752.0
UNI,1999-01-19 00:00:00+01:00,-760952375437856.0
UNI,1999-01-20 00:00:00+01:00,-767976759727072.0
UNI,1999-01-21 00:00:00+01:00,-744562622877024.0
UNI,1999-01-22 00:00:00+01:00,-728172915076880.0
UNI,1999-01-25 00:00:00+01:00,-700076004569648.0
UNI,1999-01-26 00:00:00+01:00,-725831304444848.0
UNI,1999-01-27 00:00:00+01:00,-711783207276736.0
UNI,1999-01-28 00:00:00+01:00,-728172915076880.0
UNI,1999-01-29 00:00:00+01:00,-739879759698464.0
UNI,1999-02-01 00:00:00+01:00,-732855643973376.0
UNI,1999-02-02 00:00:00+01:00,-723490141419696.0
UNI,1999-02-03 00:00:00+01:00,-702417570440992.0
UNI,1999-02-04 00:00:00+01:00,-702417570440992.0
UNI,1999-02-05 00:00:00+01:00,-716465801891168.0
UNI,1999-02-08 00:00:00+01:00,-702417570440992.0
UNI,1999-02-09 00:00:00+01:00,-700076004569648.0
UNI,1999-02-10 00:00:00+01:00,-767976759727072.0
UNI,1999-02-11 00:00:00+01:00,-716465801891168.0
UNI,1999-02-12 00:00:00+01:00,-737538328109184.0
UNI,1999-02-15 00:00:00+01:00,-723490141419696.0
UNI,1999-02-16 00:00:00+01:00,-721148709830416.0
UNI,1999-02-17 00:00:00+01:00,-711783207276736.0
UNI,1999-02-18 00:00:00+01:00,-702417570440992.0
UNI,1999-02-19 00:00:00+01:00,-700076004569648.0
UNI,1999-02-22 00:00:00+01:00,-728172915076880.0
UNI,1999-02-23 00:00:00+01:00,-777342127998688.0
UNI,1999-02-24 00:00:00+01:00,-767976759727072.0
UNI,1999-02-25 00:00:00+01:00,-737538328109184.0
UNI,1999-02-26 00:00:00+01:00,-730514078102032.0
UNI,1999-03-01 00:00:00+01:00,-723490141419696.0
UNI,1999-03-02 00:00:00+01:00,-737538328109184.0
UNI,1999-03-03 00:00:00+01:00,-744562622877024.0
UNI,1999-03-04 00:00:00+01:00,-746903964944928.0
UNI,1999-03-05 00:00:00+01:00,-749245351773520.0
UNI,1999-03-08 00:00:00+01:00,-753928080670016.0
UNI,1999-03-09 00:00:00+01:00,-777342127998688.0
UNI,1999-03-10 00:00:00+01:00,-763293538463008.0
UNI,1999-03-11 00:00:00+01:00,-770317743709472.0
UNI,1999-03-12 00:00:00+01:00,-767976759727072.0
UNI,1999-03-15 00:00:00+01:00,-786707675313056.0
UNI,1999-03-16 00:00:00+01:00,-819487269956096.0
UNI,1999-03-17 00:00:00+01:00,-875680285278176.0
UNI,1999-03-18 00:00:00+01:00,-880363237978112.0
UNI,1999-03-19 00:00:00+01:00,-880363237978112.0
UNI,1999-03-22 00:00:00+01:00,-875680285278176.0
UNI,1999-03-23 00:00:00+01:00,-861632143349376.0
UNI,1999-03-24 00:00:00+01:00,-854608117145664.0
UNI,1999-03-25 00:00:00+01:00,-854608117145664.0
UNI,1999-03-26 00:00:00+01:00,-852266506513632.0
UNI,1999-03-29 00:00:00+02:00,-854608117145664.0
UNI,1999-03-30 00:00:00+02:00,-831193980295616.0
UNI,1999-03-31 00:00:00+02:00,-833535501406272.0
UNI,1999-04-01 00:00:00+02:00,-828852548706336.0
UNI,1999-04-02 00:00:00+02:00,-828852548706336.0
UNI,1999-04-05 00:00:00+02:00,-828852548706336.0
UNI,1999-04-06 00:00:00+02:00,-819487269956096.0
UNI,1999-04-07 00:00:00+02:00,-819487269956096.0
UNI,1999-04-08 00:00:00+02:00,-833535501406272.0
UNI,1999-04-09 00:00:00+02:00,-831193980295616.0
UNI,1999-04-12 00:00:00+02:00,-831193980295616.0
UNI,1999-04-13 00:00:00+02:00,-826511385681184.0
UNI,1999-04-14 00:00:00+02:00,-824170043613280.0
UNI,1999-04-15 00:00:00+02:00,-826511385681184.0
UNI,1999-04-16 00:00:00+02:00,-824170043613280.0
UNI,1999-04-19 00:00:00+02:00,-840559617131360.0
UNI,1999-04-20 00:00:00+02:00,-826511385681184.0
UNI,1999-04-21 00:00:00+02:00,-821828432981248.0
UNI,1999-04-22 00:00:00+02:00,-828852548706336.0
UNI,1999-04-23 00:00:00+02:00,-831193980295616.0
UNI,1999-04-26 00:00:00+02:00,-833535501406272.0
UNI,1999-04-27 00:00:00+02:00,-838218364584832.0
UNI,1999-04-28 00:00:00+02:00,-840559617131360.0
UNI,1999-04-29 00:00:00+02:00,-831193980295616.0
UNI,1999-04-30 00:00:00+02:00,-838218364584832.0
UNI,1999-05-03 00:00:00+02:00,-845242390788544.0
UNI,1999-05-04 00:00:00+02:00,-842901138242016.0
UNI,1999-05-05 00:00:00+02:00,-842901138242016.0
UNI,1999-05-06 00:00:00+02:00,-842901138242016.0
UNI,1999-05-07 00:00:00+02:00,-838218364584832.0
UNI,1999-05-10 00:00:00+02:00,-838218364584832.0
UNI,1999-05-11 00:00:00+02:00,-838218364584832.0
UNI,1999-05-12 00:00:00+02:00,-887387622267328.0
UNI,1999-05-13 00:00:00+02:00,-889728874813856.0
UNI,1999-05-14 00:00:00+02:00,-889728874813856.0
UNI,1999-05-17 00:00:00+02:00,-859290890802848.0
UNI,1999-05-18 00:00:00+02:00,-868656259074464.0
UNI,1999-05-19 00:00:00+02:00,-936556342821568.0
UNI,1999-05-20 00:00:00+02:00,-959970748235744.0
UNI,1999-05-21 00:00:00+02:00,-945922248221440.0
UNI,1999-05-24 00:00:00+02:00,26635661479413.0
UNI,1999-05-25 00:00:00+02:00,26894887408879.0
UNI,1999-05-26 00:00:00+02:00,27218918421940.0
UNI,1999-05-27 00:00:00+02:00,27218918421940.0
UNI,1999-05-28 00:00:00+02:00,27024503171155.0
UNI,1999-05-31 00:00:00+02:00,28061406889019.0
UNI,1999-06-01 00:00:00+02:00,28774287986451.0
UNI,1999-06-02 00:00:00+02:00,28191028246381.0
UNI,1999-06-03 00:00:00+02:00,27672570792363.0
UNI,1999-06-04 00:00:00+02:00,27802192149725.0
UNI,1999-06-07 00:00:00+02:00,27154113338345.0
UNI,1999-06-08 00:00:00+02:00,26506045717137.0
UNI,1999-06-09 00:00:00+02:00,26506045717137.0
UNI,1999-06-10 00:00:00+02:00,26182009108990.0
UNI,1999-06-11 00:00:00+02:00,26700463765465.0
UNI,1999-06-14 00:00:00+02:00,26117198430309.0
UNI,1999-06-15 00:00:00+02:00,26441232240913.0
UNI,1999-06-16 00:00:00+02:00,26376432752404.0
UNI,1999-06-17 00:00:00+02:00,26506045717137.0
UNI,1999-06-18 00:00:00+02:00,26376432752404.0
UNI,1999-06-21 00:00:00+02:00,26570856395818.0
UNI,1999-06-22 00:00:00+02:00,26052404536886.0
UNI,1999-06-23 00:00:00+02:00,26117198430309.0
UNI,1999-06-24 00:00:00+02:00,26117198430309.0
UNI,1999-06-25 00:00:00+02:00,25857978095929.0
UNI,1999-06-28 00:00:00+02:00,26894887408879.0
UNI,1999-06-29 00:00:00+02:00,26635661479413.0
UNI,1999-06-30 00:00:00+02:00,26570856395818.0
UNI,1999-07-01 00:00:00+02:00,26376432752404.0
UNI,1999-07-02 00:00:00+02:00,26506045717137.0
UNI,1999-07-05 00:00:00+02:00,26117198430309.0
UNI,1999-07-06 00:00:00+02:00,25922777584438.0
UNI,1999-07-07 00:00:00+02:00,25857978095929.0
UNI,1999-07-08 00:00:00+02:00,26117198430309.0
UNI,1999-07-09 00:00:00+02:00,26246814192585.0
UNI,1999-07-12 00:00:00+02:00,26117198430309.0
UNI,1999-07-13 00:00:00+02:00,25274715558316.0
UNI,1999-07-14 00:00:00+02:00,26182009108990.0
UNI,1999-07-15 00:00:00+02:00,26246814192585.0
UNI,1999-07-16 00:00:00+02:00,25857978095929.0
UNI,1999-07-19 00:00:00+02:00,26441232240913.0
UNI,1999-07-20 00:00:00+02:00,25274715558316.0
UNI,1999-07-21 00:00:00+02:00,25857978095929.0
UNI,1999-07-22 00:00:00+02:00,25533941487782.0
UNI,1999-07-23 00:00:00+02:00,25728362333653.0
UNI,1999-07-26 00:00:00+02:00,25274715558316.0
UNI,1999-07-27 00:00:00+02:00,25080289117359.0
UNI,1999-07-28 00:00:00+02:00,25274715558316.0
UNI,1999-07-29 00:00:00+02:00,24950676152626.0
UNI,1999-07-30 00:00:00+02:00,25209904879635.0
UNI,1999-08-02 00:00:00+02:00,24626642342022.0
UNI,1999-08-03 00:00:00+02:00,24561831663341.0
UNI,1999-08-04 00:00:00+02:00,24497034972375.0
UNI,1999-08-05 00:00:00+02:00,24172992769142.0
UNI,1999-08-06 00:00:00+02:00,23978571923271.0
UNI,1999-08-09 00:00:00+02:00,23848958958538.0
UNI,1999-08-10 00:00:00+02:00,23460118665567.5
UNI,1999-08-11 00:00:00+02:00,23719343196262.0
UNI,1999-08-12 00:00:00+02:00,23848958958538.0
UNI,1999-08-13 00:00:00+02:00,23913761244590.0
UNI,1999-08-16 00:00:00+02:00,25922777584438.0
UNI,1999-08-17 00:00:00+02:00,24626642342022.0
UNI,1999-08-18 00:00:00+02:00,24302608531418.0
UNI,1999-08-19 00:00:00+02:00,23913761244590.0
UNI,1999-08-20 00:00:00+02:00,24626642342022.0
UNI,1999-08-23 00:00:00+02:00,24885868271488.0
UNI,1999-08-24 00:00:00+02:00,24691450223160.0
UNI,1999-08-25 00:00:00+02:00,24497034972375.0
UNI,1999-08-26 00:00:00+02:00,24626642342022.0
UNI,1999-08-27 00:00:00+02:00,24302608531418.0
UNI,1999-08-30 00:00:00+02:00,24432218698608.0
UNI,1999-08-31 00:00:00+02:00,24432218698608.0
UNI,1999-09-01 00:00:00+02:00,24367413615013.0
UNI,1999-09-02 00:00:00+02:00,24237800650280.0
UNI,1999-09-03 00:00:00+02:00,24561831663341.0
UNI,1999-09-06 00:00:00+02:00,24691450223160.0
